title,url,published_at,company_name,company_id
見たことあっても名前がわからないものたちが原宿に大集結！？メルカリの体験型施設「名前のわからないもの展」、2024年8月20日より期間限定オープン,https://prtimes.jp/main/html/rd/p/000000356.000026386.html,2024-08-20 11:49,株式会社メルカリ,26386
"「メルカード」の新規入会・利用で最大13,000円分の特典がもらえるキャンペーン「爆トク祭」を開始。堺雅人さん、生見愛瑠さん出演の新CMも7月19日より放映開始。",https://prtimes.jp/main/html/rd/p/000000355.000026386.html,2024-07-19 23:15,株式会社メルカリ,26386
メルカリ、“推せる”アイテムをテーマごとに集め、シェアできる新機能「マイコレクション」の提供を開始,https://prtimes.jp/main/html/rd/p/000000353.000026386.html,2024-07-11 23:14,株式会社メルカリ,26386
「メルカリ」のビットコイン取引サービス、ビットコインがもらえる招待キャンペーンと合わせて、長州力さん・島崎遥香さん出演のWebCM開始,https://prtimes.jp/main/html/rd/p/000000352.000026386.html,2024-07-13 10:11,株式会社メルカリ,26386
メルカリ、サービス開始11周年記念インフォグラフィックスを公開,https://prtimes.jp/main/html/rd/p/000000350.000026386.html,2024-06-27 14:14,株式会社メルカリ,26386
メルカリ、安心・安全な取引環境を促進するため、「あんしん鑑定」のポイント還元キャンペーンを開始,https://prtimes.jp/main/html/rd/p/000000348.000026386.html,2024-06-08 14:34,株式会社メルカリ,26386
空き時間おしごとサービス「メルカリ ハロ」、サービス提供開始から3ヶ月弱で登録者数500万人を突破,https://prtimes.jp/main/html/rd/p/000000347.000026386.html,2024-06-06 23:09,株式会社メルカリ,26386
空き時間おしごとサービス「メルカリ ハロ」、newmoのライドシェア事業開始に向けた研修参加者の求人募集を開始,https://prtimes.jp/main/html/rd/p/000000346.000026386.html,2024-06-02 22:37,株式会社メルカリ,26386
「メルカリ」のビットコイン取引サービス、直近1年の暗号資産口座開設数が業界No.1に,https://prtimes.jp/main/html/rd/p/000000345.000026386.html,2024-07-03 08:32,株式会社メルカリ,26386
メルカリ、商品の価格を決めずに出品できる「価格なし出品」機能を提供開始,https://prtimes.jp/main/html/rd/p/000000344.000026386.html,2024-05-23 19:15,株式会社メルカリ,26386
「メルカリ」のビットコイン取引サービス、新たにイーサリアムの取引を提供開始,https://prtimes.jp/main/html/rd/p/000000343.000026386.html,2024-05-21 19:14,株式会社メルカリ,26386
メルカリ、ポケモンカードゲームの大会「メルカリ トレカ杯」を2024年6月9日に開催,https://prtimes.jp/main/html/rd/p/000000342.000026386.html,2024-05-08 15:52,株式会社メルカリ,26386
「メルカード」、紹介による入会で「メルカリ」の半額値引きクーポンがもらえる「メルカード招待キャンペーン」開始,https://prtimes.jp/main/html/rd/p/000000341.000026386.html,2024-04-16 17:19,株式会社メルカリ,26386
メルカリ、空き時間おしごとサービス「メルカリ ハロ」 の全国展開を開始,https://prtimes.jp/main/html/rd/p/000000340.000026386.html,2024-04-16 13:55,株式会社メルカリ,26386
「メルカリ」のビットコイン取引サービス、サービス開始から約1年で利用者数が200万人を突破,https://prtimes.jp/main/html/rd/p/000000339.000026386.html,2024-04-11 20:15,株式会社メルカリ,26386
メルカリ、環境省より「エコ・ファースト企業」に認定,https://prtimes.jp/main/html/rd/p/000000338.000026386.html,2024-04-13 23:27,株式会社メルカリ,26386
メルコイン、ビットコインを使ってメルカリでお買い物をすると最大200円分のビットコインが戻ってくるキャンペーン開始,https://prtimes.jp/main/html/rd/p/000000337.000026386.html,2024-04-03 20:13,株式会社メルカリ,26386
メルカリ、宅配便100サイズまで一律料金で簡単・手軽に発送できる「エコメルカリ便」を1都3県より提供開始,https://prtimes.jp/main/html/rd/p/000000336.000026386.html,2024-03-28 14:25,株式会社メルカリ,26386
「メルカード」、すべてのお客さまへの提供開始から約1年4ヶ月で発行枚数300万枚突破,https://prtimes.jp/main/html/rd/p/000000335.000026386.html,2024-03-29 06:01,株式会社メルカリ,26386
空き時間おしごとサービス「メルカリ ハロ」サービス開始から16日間で登録者数100万人を突破,https://prtimes.jp/main/html/rd/p/000000334.000026386.html,2024-03-25 14:38,株式会社メルカリ,26386
メルカリ、出品時に選べる「かんたん出品」機能を開始,https://prtimes.jp/main/html/rd/p/000000333.000026386.html,2024-03-12 14:21,株式会社メルカリ,26386
メルカリ、商品の真贋鑑定を依頼できるサービス「あんしん鑑定」を一部カテゴリーで提供開始,https://prtimes.jp/main/html/rd/p/000000329.000026386.html,2024-03-05 01:15,株式会社メルカリ,26386
「メルカード」、100万円分のポイントが当たるXキャンペーンを開始　みんなの新生活「#今年はあれ買ってこれしたい」を応援,https://prtimes.jp/main/html/rd/p/000000331.000026386.html,2024-03-05 18:46,株式会社メルカリ,26386
メディア関係者の方のみご覧頂けます,https://prtimes.jp/main/html/rd/p/000000330.000026386.html,2024-03-01 18:09,株式会社メルカリ,26386
"「メルカード」、新規入会・利用で最大13,000円分の特典がもらえるめーっちゃおトクなキャンペーン「春の半額祭」を開始",https://prtimes.jp/main/html/rd/p/000000328.000026386.html,2024-02-20 18:40,株式会社メルカリ,26386
メルカリ、春の新生活シーズンに合わせ、全員クーポンが8枚もらえる「メルカリクーポン祭」キャンペーンを開始,https://prtimes.jp/main/html/rd/p/000000326.000026386.html,2024-02-20 18:27,株式会社メルカリ,26386
生見愛瑠さんが「春の精」になってメルカリ、メルカードを使った新生活のお買い物を応援！　2月23日（金）より新CM放映開始,https://prtimes.jp/main/html/rd/p/000000327.000026386.html,2024-02-20 18:35,株式会社メルカリ,26386
"メルカリのお買い物でビットコイン決済ができる機能の提供開始　月間2,300万人・累計出品数30億品超のメルカリで、あらゆるモノの購入にビットコインが使える",https://prtimes.jp/main/html/rd/p/000000324.000026386.html,2024-02-16 19:45,株式会社メルカリ,26386
メルカリ、すべてのログインに生体認証「パスキー」を導入,https://prtimes.jp/main/html/rd/p/000000323.000026386.html,2024-01-30 11:34,株式会社メルカリ,26386
"「メルカード」、紹介による入会・利用で最大3,000円分のポイントがもらえる「メルカード招待キャンペーン」開始",https://prtimes.jp/main/html/rd/p/000000321.000026386.html,2024-01-18 22:59,株式会社メルカリ,26386
「メルカリ寄付 かんたん寄付設定」の寄付先に能登半島地震による被災地の支援を追加,https://prtimes.jp/main/html/rd/p/000000322.000026386.html,2024-01-17 04:04,株式会社メルカリ,26386
メルカリ、能登半島地震による被災地の支援を「メルカリ寄付」機能で受付開始,https://prtimes.jp/main/html/rd/p/000000319.000026386.html,2024-01-05 12:19,株式会社メルカリ,26386
「メルカリ」のビットコイン取引サービス、MMD研究所調査において「2023年に利用開始された暗号資産取引サービス」でNo.1,https://prtimes.jp/main/html/rd/p/000000318.000026386.html,2023-12-30 23:40,株式会社メルカリ,26386
＜メルカリニュースレター＞持っているファッションアイテムの約3割はタンスの肥やし?!,https://prtimes.jp/main/html/rd/p/000000316.000026386.html,2023-12-20 15:58,株式会社メルカリ,26386
2023年「メルカリ」トレンドを発表。「旅行用品」「地図/旅行ガイド」が急上昇し、WBC優勝の関連グッズも,https://prtimes.jp/main/html/rd/p/000000315.000026386.html,2023-12-19 12:53,株式会社メルカリ,26386
メルカリ、出品時に寄付先と割合の設定で寄付ができる「メルカリ寄付 かんたん寄付設定」機能を開始,https://prtimes.jp/main/html/rd/p/000000314.000026386.html,2023-12-19 07:07,株式会社メルカリ,26386
メルペイ、ネットショップや街のお店で「メルカード」を使うと、抽選でお買い物金額最大全額分をビットコインで還元するキャンペーン開始,https://prtimes.jp/main/html/rd/p/000000313.000026386.html,2023-12-12 04:18,株式会社メルカリ,26386
"＜イベントレポート＞メルカリで出会える2,000点以上の平成レトロアイテムでできた「ウチの実家」5日間で累計約1,800人が疑似実家に帰省体験！",https://prtimes.jp/main/html/rd/p/000000312.000026386.html,2023-12-11 00:40,株式会社メルカリ,26386
「メルカリShops」、EC一元管理システム2社とAPI連携を開始,https://prtimes.jp/main/html/rd/p/000000311.000026386.html,2023-12-06 21:42,株式会社メルカリ,26386
メルカリ、12月1日より「メルカリ寄付」に新たな寄付先として鳥取県を追加,https://prtimes.jp/main/html/rd/p/000000310.000026386.html,2023-12-05 03:17,株式会社メルカリ,26386
メルカリ、ファッションアイテム取引が活発化する年末商戦に向けて、人気動画クリエイターの私服出品やファッションアイテム購入時に使える最大半額値引きクーポンを配布するキャンペーンを開催,https://prtimes.jp/main/html/rd/p/000000309.000026386.html,2023-11-30 17:07,株式会社メルカリ,26386
【イベントレポート】メルカリ グリーンフライデープロジェクト2023 「新作ゼロのサステナブルファッションショー」,https://prtimes.jp/main/html/rd/p/000000308.000026386.html,2023-12-04 00:40,株式会社メルカリ,26386
コメ兵が「メルカリShops」でリユース品6万点の販売を開始,https://prtimes.jp/main/html/rd/p/000000307.000026386.html,2023-11-21 13:46,株式会社メルカリ,26386
【メルカード発行枚数200万枚突破記念】メルペイ、「メルカード」の新規入会で「メルカリ」でのお買い物や出品手数料が最大半額になる「メルカードで年末年始がめーーーっちゃおトク！半額祭」を開催,https://prtimes.jp/main/html/rd/p/000000306.000026386.html,2023-11-19 07:16,株式会社メルカリ,26386
メルカリ、日本財団や23の自治体と共同で「メルカリエコボックス」と梱包資材の配布を開始,https://prtimes.jp/main/html/rd/p/000000304.000026386.html,2023-11-18 23:10,株式会社メルカリ,26386
メルカリ、年末に向けた「捨てるをへらす」ための取り組みの一環として「メルカリ」で出会えるモノ500点以上でつくった没入型施設「ウチの実家」を期間限定で原宿にオープン,https://prtimes.jp/main/html/rd/p/000000305.000026386.html,2023-11-28 17:32,株式会社メルカリ,26386
「2023年版 日本の家庭に眠る“かくれ資産”調査」国民一人あたり“かくれ資産”は平均約53.2万円、年末年始の大掃除で捨てる予定の不要品の資産価値は平均8.5万円相当に,https://prtimes.jp/main/html/rd/p/000000303.000026386.html,2023-11-15 20:26,株式会社メルカリ,26386
「メルカード」、すべてのお客さまへの提供開始から1年足らず（約11か月）で発行枚数200万枚突破,https://prtimes.jp/main/html/rd/p/000000301.000026386.html,2023-11-14 17:39,株式会社メルカリ,26386
メルカリ、2024年初春にスポットワーク事業に参入、本日より求人募集パートナーの先行受付を開始,https://prtimes.jp/main/html/rd/p/000000302.000026386.html,2023-11-15 22:44,株式会社メルカリ,26386
メルカリ、グリーンフライデープロジェクト2023「 新作ゼロのサステナブルファッションショー」を11月24日（金）に渋谷キャストで開催,https://prtimes.jp/main/html/rd/p/000000300.000026386.html,2023-11-11 17:08,株式会社メルカリ,26386
メルカリ、リユース人気カテゴリーにおける消費動向調査を発表,https://prtimes.jp/main/html/rd/p/000000299.000026386.html,2023-11-09 16:06,株式会社メルカリ,26386
メルカリ、年末商戦に合わせて「買うほど・売るほどおトク！カテゴリー発見祭！」キャンペーンを開始,https://prtimes.jp/main/html/rd/p/000000297.000026386.html,2023-11-06 07:45,株式会社メルカリ,26386
【メルカリトレンド通信　テーマ「推し活」】 11/4はいい推しの日！「メルカリ」での推し活需要が拡大 K-POP/アジア アイドルやアニメフィギュアの取引が2年間で約2倍に増加,https://prtimes.jp/main/html/rd/p/000000298.000026386.html,2023-11-06 03:39,株式会社メルカリ,26386
"メルカリ、招待した人・された人、2人分あわせて最大5,000円分のメルカリポイントがもらえる「10-11月はじメル招待キャンペーン」を実施",https://prtimes.jp/main/html/rd/p/000000296.000026386.html,2023-10-19 11:28,株式会社メルカリ,26386
メルペイ、清算機能のアップデートで清算後すぐにポイントが付与される機能を追加,https://prtimes.jp/main/html/rd/p/000000295.000026386.html,2023-10-17 20:52,株式会社メルカリ,26386
「メルカリ」のビットコイン取引サービス、サービス開始から7ヶ月で利用者数が100万人を突破,https://prtimes.jp/main/html/rd/p/000000294.000026386.html,2023-10-17 18:29,株式会社メルカリ,26386
メルカリグループの国内学生向けハッカソン「Mercoin Hackathon」12月6日〜8日開催　テーマは「価値交換の新しい未来を作るプロダクト/機能を開発せよ」,https://prtimes.jp/main/html/rd/p/000000293.000026386.html,2023-10-13 08:35,株式会社メルカリ,26386
メルカリグループのサービス、「メルカード」と「ビットコイン取引サービス」が2023年度グッドデザイン賞をW受賞,https://prtimes.jp/main/html/rd/p/000000291.000026386.html,2023-10-10 05:28,株式会社メルカリ,26386
メルカリ、サービス10周年記念企画「ARIGA湯」プロジェクトの第二弾開始　10月6日より、銭湯コラボ企画で東京・大阪10軒「メルカリの湯」を順次オープン,https://prtimes.jp/main/html/rd/p/000000292.000026386.html,2023-10-12 10:16,株式会社メルカリ,26386
【メルカリトレンド通信　テーマ「ファッション」】ダウンやコートの出品は今がチャンス！10-12月の「1ヶ月以内のアウター売却率」は7-9月に比べて約1.5倍。,https://prtimes.jp/main/html/rd/p/000000290.000026386.html,2023-10-02 22:40,株式会社メルカリ,26386
メルカリ、2023年度版 「Impact Report」（インパクトレポート）を公開,https://prtimes.jp/main/html/rd/p/000000289.000026386.html,2024-05-14 11:35,株式会社メルカリ,26386
「メルカリ」のビットコイン取引サービス、ビットコインのチャージ方法にネットバンク・ATMからの振込入金を追加,https://prtimes.jp/main/html/rd/p/000000283.000026386.html,2023-09-17 06:00,株式会社メルカリ,26386
メルカリ、新CM「メルコのスマホ」篇を9月16日よりWEBで配信開始。生見愛瑠さん演じる「メルコさん」が登場,https://prtimes.jp/main/html/rd/p/000000288.000026386.html,2023-09-17 04:24,株式会社メルカリ,26386
メルカリ、スマートフォン取引の活性化に向けデータ消去キャンペーンと手数料還元クーポンを開始,https://prtimes.jp/main/html/rd/p/000000287.000026386.html,2023-09-17 04:16,株式会社メルカリ,26386
「メルカリShops」、EC一元管理システムとのAPI連携で5万円を支給する事業者向けキャンペーンを開催,https://prtimes.jp/main/html/rd/p/000000286.000026386.html,2023-09-10 22:05,株式会社メルカリ,26386
「メルカード」、提供開始から約9ヶ月で発行枚数150万枚突破,https://prtimes.jp/main/html/rd/p/000000285.000026386.html,2023-09-09 00:24,株式会社メルカリ,26386
メルペイ、新CM「メルカード召喚」篇を9月7日より放映開始。生見愛瑠さん演じる新キャラクター「メルコさん」が登場。,https://prtimes.jp/main/html/rd/p/000000284.000026386.html,2023-09-08 02:16,株式会社メルカリ,26386
メルカリ、災害支援強化で9月1日より「メルカリ寄付」に新たな寄付先として愛知県、愛媛県、和歌山県を追加,https://prtimes.jp/main/html/rd/p/000000282.000026386.html,2023-09-04 05:03,株式会社メルカリ,26386
【メルカリトレンド通信：8月　テーマ「スマートフォン」】「メルカリ」でiPhoneを売って旅行にいける⁉家に眠っているあの端末が高く売れる、「メルカリ」での売れ筋機種ランキングを公開,https://prtimes.jp/main/html/rd/p/000000281.000026386.html,2023-09-07 15:42,株式会社メルカリ,26386
メルペイ、「メルカード」の新規入会で「売る・買う・支払う」が全て実質半額になる「メルカリご利用特典の初回特典（メルカード新規入会キャンペーン）」の提供を開始,https://prtimes.jp/main/html/rd/p/000000280.000026386.html,2023-08-17 09:04,株式会社メルカリ,26386
「メルカリ」のビットコイン取引サービス、はじめてのビットコイン購入で追加のビットコインが必ずもらえるキャンペーン開始,https://prtimes.jp/main/html/rd/p/000000278.000026386.html,2023-08-11 20:27,株式会社メルカリ,26386
【調査発表会レポート】メルカリ「世代別の消費行動・資産認識に関する調査」発表会,https://prtimes.jp/main/html/rd/p/000000279.000026386.html,2023-08-08 20:31,株式会社メルカリ,26386
メルカリと東京大学、「メルカリ」の取引による温室効果ガスの削減貢献量を算出,https://prtimes.jp/main/html/rd/p/000000277.000026386.html,2024-05-14 11:36,株式会社メルカリ,26386
メルカリ、はじめてのカテゴリーでのお買い物や出品で80%相当分をポイント還元するなどさまざまな特典が受けられる「メルカリがおトクな8日間」キャンペーンと新CM放映開始,https://prtimes.jp/main/html/rd/p/000000276.000026386.html,2023-08-08 16:24,株式会社メルカリ,26386
【メルカリトレンド通信：7月　テーマ「スマートフォン」】「スマートフォン」のメルカリ物価・数量指数に見る、中古スマートフォン価格の上昇,https://prtimes.jp/main/html/rd/p/000000274.000026386.html,2023-08-03 07:38,株式会社メルカリ,26386
メルカリとヤーマン、安心・安全な取引環境の構築に向けた包括連携協定を締結,https://prtimes.jp/main/html/rd/p/000000275.000026386.html,2023-08-03 17:12,株式会社メルカリ,26386
"「メルカード」、紹介による入会で3,000円分のポイントがもらえる「10周年記念！メルカード招待」キャンペーン開始",https://prtimes.jp/main/html/rd/p/000000273.000026386.html,2023-08-04 04:43,株式会社メルカリ,26386
「メルカリShopsアワード2023 上半期」を発表,https://prtimes.jp/main/html/rd/p/000000271.000026386.html,2023-08-02 23:51,株式会社メルカリ,26386
「mercari R4D」、大阪大学ELSIセンターと産学のコミュニティを超えた人材交流を開始,https://prtimes.jp/main/html/rd/p/000000272.000026386.html,2023-08-01 19:34,株式会社メルカリ,26386
リコマース総研、「アパレル消費とリコマース市場」に関する調査を実施,https://prtimes.jp/main/html/rd/p/000000269.000026386.html,2023-08-21 11:16,株式会社メルカリ,26386
"メルカリUS 2023年度リユースレポートを発表：2031年までに中古市場は2倍の3,250億ドルになると予測",https://prtimes.jp/main/html/rd/p/000000268.000026386.html,2023-07-28 00:04,株式会社メルカリ,26386
メルカリ、「Mercari ChatGPTプラグイン」の提供を開始,https://prtimes.jp/main/html/rd/p/000000265.000026386.html,2023-07-25 05:25,株式会社メルカリ,26386
「2023年度 サステナビリティ関連の意識・行動変容とフリマアプリ利用の相関に関する調査」,https://prtimes.jp/main/html/rd/p/000000267.000026386.html,2023-07-27 10:54,株式会社メルカリ,26386
メルカリとミズノ、安心・安全な取引環境の構築に向けた包括連携協定を締結,https://prtimes.jp/main/html/rd/p/000000264.000026386.html,2023-07-11 18:18,株式会社メルカリ,26386
メルカリ、サービス開始10周年記念CM「メルカリ」を通じて多彩なモノと出会う体験を描いた「10周年ありがとう」篇の放映を7月8日より開始,https://prtimes.jp/main/html/rd/p/000000263.000026386.html,2023-07-07 14:49,株式会社メルカリ,26386
「メルカリ寄付」がもっと簡単便利に、URLやQRコードからネット決済で寄付できる機能を追加,https://prtimes.jp/main/html/rd/p/000000261.000026386.html,2023-07-03 17:30,株式会社メルカリ,26386
フリマアプリ「メルカリ」、サービス開始10周年記念インフォグラフィックス公開,https://prtimes.jp/main/html/rd/p/000000262.000026386.html,2023-11-28 20:25,株式会社メルカリ,26386
リコマース総研、お買い物に関する調査を実施,https://prtimes.jp/main/html/rd/p/000000260.000026386.html,2023-07-05 23:23,株式会社メルカリ,26386
メルペイ、清算機能のアップデートで清算後すぐに「あと払い利用枠」が回復する機能を追加,https://prtimes.jp/main/html/rd/p/000000258.000026386.html,2023-06-29 01:57,株式会社メルカリ,26386
循環型社会の実現と経済成長の両輪を目指す新市場“リコマース”を研究する「リコマース総合研究所」設立,https://prtimes.jp/main/html/rd/p/000000257.000026386.html,2023-06-27 06:54,株式会社メルカリ,26386
＜メルカリ物価・数量指数からわかる5月トレンド通信＞各文具メーカーのステーショナリー製品値上げの影響か,https://prtimes.jp/main/html/rd/p/000000256.000026386.html,2023-06-24 11:35,株式会社メルカリ,26386
メルカリとポケモン、安心・安全な取引環境の構築に向けた包括連携協定を締結,https://prtimes.jp/main/html/rd/p/000000255.000026386.html,2023-06-13 13:25,株式会社メルカリ,26386
「メルカード」、提供開始から約半年で発行枚数100万枚突破,https://prtimes.jp/main/html/rd/p/000000252.000026386.html,2023-06-10 01:42,株式会社メルカリ,26386
メルカリ、台風による大雨被害に対する支援を「メルカリ寄付」機能で受付開始,https://prtimes.jp/main/html/rd/p/000000254.000026386.html,2023-06-08 21:53,株式会社メルカリ,26386
「メルカード」、「毎月8日はメルカードがおトク！キャンペーン」でお買い物だけでなく不要品販売も還元対象に,https://prtimes.jp/main/html/rd/p/000000253.000026386.html,2023-06-08 06:29,株式会社メルカリ,26386
「環境の日」・「世界環境デー」に合わせて、新たに8つの自治体が「メルカリShops」で “まだ使える”備品や粗大ごみの販売を開始,https://prtimes.jp/main/html/rd/p/000000251.000026386.html,2023-06-06 13:51,株式会社メルカリ,26386
メルペイ、「メルカード」の新規入会で「メルカリ」でのお買い物が最大半額になるご利用特典と新TVCMが6月1日より開始,https://prtimes.jp/main/html/rd/p/000000250.000026386.html,2023-06-04 07:49,株式会社メルカリ,26386
"「メルカリ」のビットコイン取引サービス最大2,000円分のビットコインがもらえる招待キャンペーンと「ぼる塾」出演の新CM放映開始",https://prtimes.jp/main/html/rd/p/000000249.000026386.html,2023-06-01 14:26,株式会社メルカリ,26386
メディア関係者の方のみご覧頂けます,https://prtimes.jp/main/html/rd/p/000000248.000026386.html,2023-05-30 10:41,株式会社メルカリ,26386
メルカリ、環境省「デジタル技術を活用した脱炭素型2Rビジネスの効果実証事業」に基づき情報通信機器のリユースによる環境削減貢献量を公開,https://prtimes.jp/main/html/rd/p/000000247.000026386.html,2023-05-23 10:22,株式会社メルカリ,26386
＜メルカリ物価・数量指数からわかる4月トレンド通信＞行動制限緩和などの影響で「帽子」需要が増加か,https://prtimes.jp/main/html/rd/p/000000246.000026386.html,2023-05-20 12:48,株式会社メルカリ,26386
メルカリ、経済産業省「GXリーグ」へ参画,https://prtimes.jp/main/html/rd/p/000000245.000026386.html,2023-05-20 21:25,株式会社メルカリ,26386
「メルカード」、提供開始4か月で発行枚数65万枚突破,https://prtimes.jp/main/html/rd/p/000000244.000026386.html,2023-04-30 08:51,株式会社メルカリ,26386
メルカリ、愛媛県および岡山市と共同で「メルカリエコボックス」と梱包資材の配布によるリユース促進のための実証実験を開始,https://prtimes.jp/main/html/rd/p/000000243.000026386.html,2023-04-27 15:43,株式会社メルカリ,26386
メルカリ、新CM「激似の兄」篇の放映を4月22日より開始　堺雅人さん演じるメルオさんにそっくりの兄が登場,https://prtimes.jp/main/html/rd/p/000000240.000026386.html,2023-04-22 17:44,株式会社メルカリ,26386
「メルカリ」のビットコイン取引サービス、新規口座開設で300円分のビットコインがもらえるキャンペーン開始,https://prtimes.jp/main/html/rd/p/000000241.000026386.html,2023-04-25 21:40,株式会社メルカリ,26386
＜メルカリ物価・数量指数からわかる3月トレンド通信＞「野球」カテゴリーのメルカリ物価・数量指数がともに急上昇,https://prtimes.jp/main/html/rd/p/000000239.000026386.html,2023-04-22 08:15,株式会社メルカリ,26386
【Z世代の行動特性や価値観とクレジットカード利用に関する調査】Z世代は想定外を失敗と捉える”サプライズアレルギー”世代　〜将来不安に備え、現状をできるだけ把握したいという特性が明らかに〜,https://prtimes.jp/main/html/rd/p/000000238.000026386.html,2023-04-18 23:59,株式会社メルカリ,26386
メルカリグループの株式会社メルコイン 採用向け事業説明イベント「新CEOが描くメルコインのGrowth戦略と未来」、4月20日（木）19時よりオンライン開催,https://prtimes.jp/main/html/rd/p/000000236.000026386.html,2023-04-16 01:54,株式会社メルカリ,26386
フリマアプリ「メルカリ」、中国越境販売拡大に向けて新規越境EC事業者4社との連携を実施,https://prtimes.jp/main/html/rd/p/000000235.000026386.html,2023-04-06 16:20,株式会社メルカリ,26386
「メルカリShops」、EC一元管理システム大手の「CROSS MALL」とAPI連携を開始,https://prtimes.jp/main/html/rd/p/000000234.000026386.html,2023-04-04 18:36,株式会社メルカリ,26386
「メルカリ」のビットコイン取引サービス、提供開始初月で利用者数10万人を突破,https://prtimes.jp/main/html/rd/p/000000232.000026386.html,2023-04-05 01:57,株式会社メルカリ,26386
堺雅人さん、長澤まさみさんがメルオさんとトクコさんを演じる新CM「メルカリチャンス」篇を公開,https://prtimes.jp/main/html/rd/p/000000231.000026386.html,2023-04-01 19:35,株式会社メルカリ,26386
仙北市 、「メルカリShops」で賞味期限が近い非常食などの販売を開始,https://prtimes.jp/main/html/rd/p/000000230.000026386.html,2023-03-30 08:33,株式会社メルカリ,26386
もったいない本舗が「メルカリShops」で本・コミックなどのリユース品販売を開始,https://prtimes.jp/main/html/rd/p/000000229.000026386.html,2023-03-30 21:52,株式会社メルカリ,26386
1LDK、家庭内すべてのモノの平均資産価値は100万円超！間取りごとの”家ナカ資産”を公開,https://prtimes.jp/main/html/rd/p/000000228.000026386.html,2023-03-25 14:02,株式会社メルカリ,26386
＜メルカリ物価・数量指数からわかる2月トレンド通信＞電気代高騰による節約意識向上の影響か。室内防寒に使える「レッグウェア」の物価指数が上昇傾向,https://prtimes.jp/main/html/rd/p/000000226.000026386.html,2023-03-25 03:55,株式会社メルカリ,26386
蒲郡市が「メルカリShops」で伐採した木材の“薪”や役目を終えた市の備品などを販売開始,https://prtimes.jp/main/html/rd/p/000000227.000026386.html,2023-03-24 07:46,株式会社メルカリ,26386
東京証券取引所とメルカリ、グローバルマネーウィークに合わせて初めてのオフラインイベント「マネー基礎講座」を開催,https://prtimes.jp/main/html/rd/p/000000225.000026386.html,2023-03-18 20:38,株式会社メルカリ,26386
「メルカリShops」、EC一元管理システム3社とAPI連携を開始,https://prtimes.jp/main/html/rd/p/000000223.000026386.html,2023-03-16 14:31,株式会社メルカリ,26386
メルペイ、「メルカリ」や「メルカード」などの利用でおトクな特典を受けられる「メルカリご利用特典」を提供。売っても、買っても、支払ってもおトクな「初回特典」を開始,https://prtimes.jp/main/html/rd/p/000000224.000026386.html,2023-03-17 22:49,株式会社メルカリ,26386
家電量販店エディオンが「メルカリShops」でアウトレット品の販売を開始,https://prtimes.jp/main/html/rd/p/000000222.000026386.html,2023-03-11 18:43,株式会社メルカリ,26386
大手電力会社の値上げなど、物価高が続く新生活。リユースや訳あり食品、クレカでおトクに値上げの春を乗り切る,https://prtimes.jp/main/html/rd/p/000000221.000026386.html,2023-03-07 08:30,株式会社メルカリ,26386
ソウゾウ、3.11被災地復興支援の一環として、「東北3県復興支援！おすすめショップ特集」を実施,https://prtimes.jp/main/html/rd/p/000000220.000026386.html,2023-03-02 13:29,株式会社メルカリ,26386
＜物価上昇に「リユース品」購入で対策。おトクなだけでなく、サステナブルな消費にも注目＞「メルカリShops」でリユース品の取引が活性化。背景には物価上昇も,https://prtimes.jp/main/html/rd/p/000000219.000026386.html,2023-03-01 23:57,株式会社メルカリ,26386
＜メルカリ物価・数量指数からわかる1月トレンド通信＞プールでのフィットネス活発化の兆しか 。「水着（メンズ）」の数量指数が2020年1月並みに回復,https://prtimes.jp/main/html/rd/p/000000218.000026386.html,2023-02-23 00:24,株式会社メルカリ,26386
メルカリ、メルカリ教室の累計受講者数が25万人を突破、新たに「マネー基礎講座」を開設,https://prtimes.jp/main/html/rd/p/000000217.000026386.html,2023-02-17 23:09,株式会社メルカリ,26386
メルカリ、大震災により被害を受けたトルコ・シリア支援を「メルカリ寄付」機能で受付開始,https://prtimes.jp/main/html/rd/p/000000216.000026386.html,2023-02-12 05:32,株式会社メルカリ,26386
メルカリ、「次の10年」の成長に向けた、新たなグループミッションを公開,https://prtimes.jp/main/html/rd/p/000000215.000026386.html,2023-02-04 02:38,株式会社メルカリ,26386
【41年ぶりとなる、物価高を乗り越える】値上げラッシュと月次水道光熱費が3万円を超える2月　「メルカリ」で水道光熱費の約1割を稼ぎ、家電を約6〜7割引きで購入！物価高を乗り越える「メルカリ家計防衛術」,https://prtimes.jp/main/html/rd/p/000000214.000026386.html,2023-01-31 06:47,株式会社メルカリ,26386
＜メルカリ物価・数量指数 2022年トレンド総括＞2022年、年間メルカリ物価指数が最も高い商品カテゴリーは「自動車本体」自動車取引開始以来、累計取引件数は約7.6万件を突破,https://prtimes.jp/main/html/rd/p/000000213.000026386.html,2023-01-19 14:30,株式会社メルカリ,26386
メディア関係者の方のみご覧頂けます,https://prtimes.jp/main/html/rd/p/000000212.000026386.html,2023-01-13 11:47,株式会社メルカリ,26386
3年ぶりに“行動制限なし”の年末年始が到来！「メルカリ」の消費動向にみる、年末年始の外出事情を分析,https://prtimes.jp/main/html/rd/p/000000211.000026386.html,2022-12-22 00:27,株式会社メルカリ,26386
＜メルカリ物価・数量指数からわかる11月トレンド通信＞化粧品関連商品のメルカリ物価・数量指数をピックアップ,https://prtimes.jp/main/html/rd/p/000000208.000026386.html,2022-12-20 08:26,株式会社メルカリ,26386
