title,url,published_at,company_name,company_id
SaaS管理プラットフォーム『マネーフォワード IT管理クラウド』、「2022年度グッドデザイン賞」を受賞,https://prtimes.jp/main/html/rd/p/000000914.000008962.html,2022-10-09 09:15,株式会社マネーフォワード,8962
『マネーフォワード Pay for Business』が、「2022年度グッドデザイン賞」を受賞,https://prtimes.jp/main/html/rd/p/000000915.000008962.html,2022-10-09 09:14,株式会社マネーフォワード,8962
『マネーフォワード クラウド会計』、「帳票テンプレート集」を提供開始,https://prtimes.jp/main/html/rd/p/000000913.000008962.html,2022-10-06 19:31,株式会社マネーフォワード,8962
マネーフォワード、『お金のEXPO 2022』を2022年11月19日（土）・20日（日）でオンライン開催,https://prtimes.jp/main/html/rd/p/000000912.000008962.html,2022-10-06 13:21,株式会社マネーフォワード,8962
静岡中央銀行のお客様向けに、通帳アプリ『静岡中央銀行 かんたん通帳』を提供開始,https://prtimes.jp/main/html/rd/p/000000911.000008962.html,2022-10-05 07:49,株式会社マネーフォワード,8962
『マネーフォワード ME』、マネーフォワード創業10周年を記念し総額150万円分のAmazonギフト券が当たるプレゼントキャンペーンを9月30日よりスタート,https://prtimes.jp/main/html/rd/p/000000909.000008962.html,2022-10-03 01:04,株式会社マネーフォワード,8962
国内2万社以上※1が利用する『kintone』を提供するサイボウズ株式会社、企業間後払い決済サービス『マネーフォワード ケッサイ』を導入,https://prtimes.jp/main/html/rd/p/000000908.000008962.html,2022-10-02 05:31,株式会社マネーフォワード,8962
企業間後払いサービス『マネーフォワード ケッサイ』の新WebCM公開,https://prtimes.jp/main/html/rd/p/000000902.000008962.html,2022-09-29 06:13,株式会社マネーフォワード,8962
「産後パパ育休制度の創設で、企業が取り組むべき7つのこと」資料を無料公開,https://prtimes.jp/main/html/rd/p/000000904.000008962.html,2022-09-28 04:29,株式会社マネーフォワード,8962
Money Forward X、ＮＴＴデータと共同開発した「法人・個人事業主向けポータルサイト」を静岡銀行へ導入,https://prtimes.jp/main/html/rd/p/000000905.000008962.html,2022-09-27 23:53,株式会社マネーフォワード,8962
マネーフォワード・四国銀行・パーソル、「IT導入補助金2022」におけるコンソーシアムを組成,https://prtimes.jp/main/html/rd/p/000000903.000008962.html,2022-09-27 23:17,株式会社マネーフォワード,8962
ヤフー株式会社と共同で『ebookjapan』を運営する株式会社イーブックイニシアティブジャパン、SaaS管理プラットフォーム『マネーフォワード IT管理クラウド』を導入,https://prtimes.jp/main/html/rd/p/000000901.000008962.html,2022-09-23 08:27,株式会社マネーフォワード,8962
「中小企業の給与計算ソフト利用・導入に関する意識調査」を実施,https://prtimes.jp/main/html/rd/p/000000900.000008962.html,2022-09-23 06:05,株式会社マネーフォワード,8962
Money Forward X、常陽銀行を通じて業務DXサービス『Mikatano』シリーズを提供,https://prtimes.jp/main/html/rd/p/000000899.000008962.html,2022-09-21 13:34,株式会社マネーフォワード,8962
従業員が妊娠や出産を安心して迎えられることを目的に「産休育休ガイドブック」を公開,https://prtimes.jp/main/html/rd/p/000000898.000008962.html,2022-09-23 02:17,株式会社マネーフォワード,8962
「Money Forward X」、『みちのく銀行 デジタル通帳』に分析基盤の搭載を開始,https://prtimes.jp/main/html/rd/p/000000897.000008962.html,2022-09-17 01:30,株式会社マネーフォワード,8962
貸付投資サービス『Funds』で「マネーフォワード MEファンド #1」公開決定,https://prtimes.jp/main/html/rd/p/000000893.000008962.html,2022-09-20 01:40,株式会社マネーフォワード,8962
Money Forward X、栃木銀行を通じて業務DXサービス『Mikatano』シリーズを提供,https://prtimes.jp/main/html/rd/p/000000896.000008962.html,2022-09-19 11:40,株式会社マネーフォワード,8962
Money Forward X、八十二銀行を通じて業務DXサービス『Mikatano』シリーズを提供,https://prtimes.jp/main/html/rd/p/000000895.000008962.html,2022-09-20 12:40,株式会社マネーフォワード,8962
クラウド型連結会計システム『マネーフォワード クラウド連結会計』を2022年冬に提供開始,https://prtimes.jp/main/html/rd/p/000000894.000008962.html,2022-10-28 14:31,株式会社マネーフォワード,8962
『マネーフォワード クラウド経費』『マネーフォワード クラウド給与』『マネーフォワード クラウド会計Plus』『マネーフォワード クラウドERP』が「ITトレンド Good Product」に認定,https://prtimes.jp/main/html/rd/p/000000892.000008962.html,2022-09-17 02:13,株式会社マネーフォワード,8962
『マネーフォワード 固定費の見直し』保険の見直し診断機能をリニューアル,https://prtimes.jp/main/html/rd/p/000000891.000008962.html,2022-09-15 08:16,株式会社マネーフォワード,8962
『マネーフォワード ME』、予算設定した変動費の費消状況や、「お金のまなび※1」最新コラムが確認できる新たなウィジェット※2をiOS向けにリリース,https://prtimes.jp/main/html/rd/p/000000887.000008962.html,2022-09-14 14:20,株式会社マネーフォワード,8962
SaaS管理プラットフォーム『マネーフォワード IT管理クラウド』連携可能SaaSが200を突破,https://prtimes.jp/main/html/rd/p/000000889.000008962.html,2022-09-17 23:40,株式会社マネーフォワード,8962
「2022年度 年末調整に関する市場調査」を実施,https://prtimes.jp/main/html/rd/p/000000890.000008962.html,2022-09-15 21:01,株式会社マネーフォワード,8962
「法人カードの利用に関する調査」を実施,https://prtimes.jp/main/html/rd/p/000000888.000008962.html,2022-09-15 23:40,株式会社マネーフォワード,8962
マネーフォワード北海道支社が参加する「北海道DXパートナーズ」がイベント初開催,https://prtimes.jp/main/html/rd/p/000000885.000008962.html,2022-09-14 23:07,株式会社マネーフォワード,8962
『マネーフォワード クラウド』、「BOXIL SaaS AWARD Autumn  2022」にて受賞,https://prtimes.jp/main/html/rd/p/000000886.000008962.html,2022-09-12 10:38,株式会社マネーフォワード,8962
『マネーフォワード クラウド契約』、『マネーフォワード クラウド債務支払』と連携開始,https://prtimes.jp/main/html/rd/p/000000882.000008962.html,2022-09-08 13:46,株式会社マネーフォワード,8962
『マネーフォワード クラウド給与』、「人事・労務テンプレート集」を提供開始,https://prtimes.jp/main/html/rd/p/000000884.000008962.html,2022-09-08 13:47,株式会社マネーフォワード,8962
『士業サミット2022』を10月20日にオンライン開催,https://prtimes.jp/main/html/rd/p/000000883.000008962.html,2022-09-10 04:24,株式会社マネーフォワード,8962
SaaS管理プラットフォーム『マネーフォワード IT管理クラウド』、「BOXIL SaaS AWARD Autumn 2022」SaaS管理ツール部門のNo.1を3項目で受賞,https://prtimes.jp/main/html/rd/p/000000881.000008962.html,2022-09-11 06:40,株式会社マネーフォワード,8962
Money Forward X、中国銀行を通じて業務DXサービス『Mikatano』シリーズを提供,https://prtimes.jp/main/html/rd/p/000000877.000008962.html,2022-09-08 07:24,株式会社マネーフォワード,8962
Money Forward X、amoterraceが提供するお金のマイアプリ「flowy」に、アカウントアグリゲーション基盤を提供,https://prtimes.jp/main/html/rd/p/000000879.000008962.html,2022-09-03 20:18,株式会社マネーフォワード,8962
マネーフォワード、来場型イベント『不動産投資1DAYSchool』を2022年10月1日（土）に開催,https://prtimes.jp/main/html/rd/p/000000878.000008962.html,2022-09-03 20:17,株式会社マネーフォワード,8962
新たに提供を開始した『マネーフォワード クラウドインボイス』の全貌を紹介するセミナーを開催,https://prtimes.jp/main/html/rd/p/000000880.000008962.html,2022-09-03 20:20,株式会社マネーフォワード,8962
SaaS管理プラットフォーム『マネーフォワード IT管理クラウド』、Oktaとの連携を開始,https://prtimes.jp/main/html/rd/p/000000875.000008962.html,2022-09-02 17:40,株式会社マネーフォワード,8962
『マネーフォワード クラウド確定申告』、ネット型労災保険『楽々親方』とのタイアップ企画を開始,https://prtimes.jp/main/html/rd/p/000000876.000008962.html,2022-09-05 19:40,株式会社マネーフォワード,8962
マネーフォワードケッサイ、『マネーフォワード トランザクションファイナンス for Startup』を提供開始,https://prtimes.jp/main/html/rd/p/000000874.000008962.html,2022-09-01 12:29,株式会社マネーフォワード,8962
『マネーフォワード ME』投資に関する調査を実施、利用者の34%が直近2～3年以内で投資を開始,https://prtimes.jp/main/html/rd/p/000000873.000008962.html,2022-08-31 23:01,株式会社マネーフォワード,8962
マネーフォワードｉ、2022年9月5日(月)「ITトレンドEXPO2022 Summer」セミナー登壇のお知らせ,https://prtimes.jp/main/html/rd/p/000000872.000008962.html,2022-08-30 06:31,株式会社マネーフォワード,8962
中長期的な未来を描き、バックオフィスの全体最適を達成するためのパートナーとして株式会社グロービスが『マネーフォワード クラウド債務支払』を導入決定,https://prtimes.jp/main/html/rd/p/000000871.000008962.html,2022-08-29 07:28,株式会社マネーフォワード,8962
マネーフォワードｉの社長が考える、攻めと守りのSaaS活用戦略とは？2022年9月1日(木)「ITmedia SaaS EXPO 2022夏」にて無料セミナーに登壇,https://prtimes.jp/main/html/rd/p/000000870.000008962.html,2022-08-29 01:50,株式会社マネーフォワード,8962
中堅・エンタープライズ企業向け請求書受領システム『マネーフォワード クラウドインボイス』を提供開始,https://prtimes.jp/main/html/rd/p/000000869.000008962.html,2022-08-26 23:32,株式会社マネーフォワード,8962
「被用者保険の適用拡大で、企業が対応すべき5つのこと」資料を無料公開,https://prtimes.jp/main/html/rd/p/000000868.000008962.html,2022-08-25 20:32,株式会社マネーフォワード,8962
Money Forward X、西日本シティ銀行『NCBビジネスステーション』に、アカウントアグリゲーション基盤を提供,https://prtimes.jp/main/html/rd/p/000000860.000008962.html,2022-08-23 22:40,株式会社マネーフォワード,8962
『マネーフォワード クラウド勤怠』とクラウド型シフト管理サービス『oplus 』がAPI連携を開始,https://prtimes.jp/main/html/rd/p/000000865.000008962.html,2022-08-19 22:47,株式会社マネーフォワード,8962
8月26日（金）「インボイス制度・電子帳簿保存法」への対応のコツと事例を紹介するセミナーを開催,https://prtimes.jp/main/html/rd/p/000000866.000008962.html,2022-08-19 20:28,株式会社マネーフォワード,8962
『マネーフォワード クラウド経費』『マネーフォワード クラウド債務支払』、電子帳簿保存法に手間なく対応する機能を追加,https://prtimes.jp/main/html/rd/p/000000867.000008962.html,2022-08-19 20:28,株式会社マネーフォワード,8962
メディア関係者の方のみご覧頂けます,https://prtimes.jp/main/html/rd/p/000000864.000008962.html,2022-08-15 16:04,株式会社マネーフォワード,8962
マネーフォワードｉ、SaaS管理のノウハウをまとめた入門書、「SMP(SaaS管理)と周辺領域 forコーポレートIT」を無料公開,https://prtimes.jp/main/html/rd/p/000000859.000008962.html,2022-08-12 21:08,株式会社マネーフォワード,8962
「電子契約サービスの導入に関する調査」を実施,https://prtimes.jp/main/html/rd/p/000000858.000008962.html,2022-08-12 20:24,株式会社マネーフォワード,8962
Biz Forward、オンライン型ファクタリングサービス『SHIKIN＋』で新たに「口座連携機能」を提供,https://prtimes.jp/main/html/rd/p/000000855.000008962.html,2022-08-10 23:33,株式会社マネーフォワード,8962
Money Forward X、京都銀行を通じて業務DXサービス『Mikatano』シリーズを提供,https://prtimes.jp/main/html/rd/p/000000857.000008962.html,2022-08-09 21:16,株式会社マネーフォワード,8962
マネーフォワード、メルペイ共同開催「親子で金融教育を考えよう！夏休みマネーアカデミー」,https://prtimes.jp/main/html/rd/p/000000856.000008962.html,2022-08-07 10:07,株式会社マネーフォワード,8962
"マネーフォワードケッサイ、累計取扱高1,000億円突破",https://prtimes.jp/main/html/rd/p/000000854.000008962.html,2022-08-07 01:16,株式会社マネーフォワード,8962
マネーフォワードｉ、企業のISMS構築を支援する施策を発表,https://prtimes.jp/main/html/rd/p/000000853.000008962.html,2022-08-04 09:24,株式会社マネーフォワード,8962
『マネーフォワード クラウド契約』、「法務関連テンプレート集」を提供開始,https://prtimes.jp/main/html/rd/p/000000852.000008962.html,2022-08-05 20:38,株式会社マネーフォワード,8962
歴史ある世界的メーカー、モルテンが国内全13拠点に『マネーフォワード クラウド経費』を導入決定,https://prtimes.jp/main/html/rd/p/000000851.000008962.html,2022-08-04 06:19,株式会社マネーフォワード,8962
『マネーフォワード ビジネスカード』、法人カードに関する知識を幅広く伝えるサイト「法人カードの基礎知識」を開設,https://prtimes.jp/main/html/rd/p/000000850.000008962.html,2022-08-01 03:37,株式会社マネーフォワード,8962
マネーフォワードｉ、各社SaaS担当のレビューを集めたホワイトペーパー、「ユーザーボイスアーカイブス ～SaaS管理はSaaS管理の先駆者に聞け～」を公開,https://prtimes.jp/main/html/rd/p/000000846.000008962.html,2022-07-31 02:09,株式会社マネーフォワード,8962
『コーポレートの0.5歩先の未来を考える一週間 ～マネーフォワードの実録、一挙公開！～』を開催,https://prtimes.jp/main/html/rd/p/000000848.000008962.html,2022-07-29 05:01,株式会社マネーフォワード,8962
マネーフォワードｉ、コーポレートIT担当向けのホワイトペーパー、「シャドーITの検知はCASB？orSMP(SaaS管理)？」を無料公開,https://prtimes.jp/main/html/rd/p/000000847.000008962.html,2022-07-30 20:26,株式会社マネーフォワード,8962
『マネーフォワード ビジネスカード』、事前チャージ不要でカード決済ができる「あと払い機能」を開始,https://prtimes.jp/main/html/rd/p/000000849.000008962.html,2022-07-27 12:18,株式会社マネーフォワード,8962
マネーフォワードｉ、導入中のSaaSのコストとリスクを約30分※1で検知する「SaaSの不要なコスト&セキュリティリスクアセスメントチェックサービス」を限定10社に無償提供,https://prtimes.jp/main/html/rd/p/000000845.000008962.html,2022-07-27 22:26,株式会社マネーフォワード,8962
HIRAC FUND、リード投資家として女性向けセルフケアブランド「WRAY（レイ）」を運営するWRAYに追加出資,https://prtimes.jp/main/html/rd/p/000000844.000008962.html,2022-07-24 03:22,株式会社マネーフォワード,8962
7月27日、「経験者から学ぶ、新会社設立時のHowto大公開」セミナーをオンライン開催,https://prtimes.jp/main/html/rd/p/000000842.000008962.html,2022-07-20 14:02,株式会社マネーフォワード,8962
『マネーフォワードケッサイ』、6期連続で「ITreview Grid Award 2022 Summer」の最高位「Leader」を受賞,https://prtimes.jp/main/html/rd/p/000000841.000008962.html,2022-07-20 22:27,株式会社マネーフォワード,8962
Money Forward X、徳島大正銀行を通じて業務DXサービス『Mikatano』シリーズ提供開始,https://prtimes.jp/main/html/rd/p/000000840.000008962.html,2022-07-20 22:25,株式会社マネーフォワード,8962
『マネーフォワード IT管理クラウド』、「ITreview Grid Award 2022 SUMMER」で最高位・Leaderを受賞,https://prtimes.jp/main/html/rd/p/000000839.000008962.html,2022-07-17 07:02,株式会社マネーフォワード,8962
『マネーフォワード IT管理クラウド』、「SaaSコストマネジメントβ」機能を提供開始,https://prtimes.jp/main/html/rd/p/000000838.000008962.html,2022-07-16 23:18,株式会社マネーフォワード,8962
採用候補者の適性検査クラウドサービス『ミキワメ 適性検査』などを提供するリーディングマークに出資,https://prtimes.jp/main/html/rd/p/000000837.000008962.html,2022-07-13 12:18,株式会社マネーフォワード,8962
Money Forward X、ふくおかフィナンシャルグループを通じて『Mikatano ワークス』提供開始,https://prtimes.jp/main/html/rd/p/000000836.000008962.html,2022-07-14 23:27,株式会社マネーフォワード,8962
Money Forward X、伊予銀行『いよぎんビジネスポータル』にアカウントアグリゲーション基盤を提供,https://prtimes.jp/main/html/rd/p/000000834.000008962.html,2022-07-14 22:57,株式会社マネーフォワード,8962
マネーフォワード、『資産形成1DAYオンラインスクール』を8月7日（日）に開催,https://prtimes.jp/main/html/rd/p/000000833.000008962.html,2022-07-12 16:02,株式会社マネーフォワード,8962
「第3回 士業向けマーケティング講座」を7月20日にオンライン開催決定,https://prtimes.jp/main/html/rd/p/000000835.000008962.html,2022-07-12 01:53,株式会社マネーフォワード,8962
Money Forward X、デザイン人材の育成支援事業を開始,https://prtimes.jp/main/html/rd/p/000000826.000008962.html,2022-07-10 20:08,株式会社マネーフォワード,8962
マネーフォワード、四国銀行と包括的に連携,https://prtimes.jp/main/html/rd/p/000000832.000008962.html,2022-07-15 12:26,株式会社マネーフォワード,8962
マネーフォワードケッサイ、7月19日（火）「経理の課題業務を考える1日」オンラインイベントに登壇,https://prtimes.jp/main/html/rd/p/000000831.000008962.html,2022-07-08 01:34,株式会社マネーフォワード,8962
SaaS管理プラットフォーム『マネーフォワード IT管理クラウド』、クラウド人事労務ソフト『SmartHR』と連携し、従業員のアカウント管理を効率化,https://prtimes.jp/main/html/rd/p/000000830.000008962.html,2022-07-07 20:17,株式会社マネーフォワード,8962
HIRAC FUND、データ分析SaaS『Sales Rush Board』を展開するSrushにリード出資,https://prtimes.jp/main/html/rd/p/000000829.000008962.html,2022-07-06 20:51,株式会社マネーフォワード,8962
マネーフォワードｉ、コーポレートITの為のSMP(SaaS管理)入門のホワイトペーパー「最初の選択はIdP/IDaaS？ or SMP(SaaS管理)？」を無料公開,https://prtimes.jp/main/html/rd/p/000000828.000008962.html,2022-07-05 23:40,株式会社マネーフォワード,8962
Money Forward X、『Mikatano』に法人向けサービス名称を一新,https://prtimes.jp/main/html/rd/p/000000824.000008962.html,2022-07-15 12:28,株式会社マネーフォワード,8962
『マネーフォワードクラウド』、「経理の未来会議 2022」を7月13日～7月14日で開催,https://prtimes.jp/main/html/rd/p/000000825.000008962.html,2022-07-03 05:09,株式会社マネーフォワード,8962
マネーフォワード、バックオフィスSaaS『マネーフォワード クラウド』を中央大学商学部潮ゼミに無償提供,https://prtimes.jp/main/html/rd/p/000000820.000008962.html,2022-07-03 05:11,株式会社マネーフォワード,8962
【イベントレポート】マネーフォワード主催「スタートアップのファイナンスに関するトークセッション」,https://prtimes.jp/main/html/rd/p/000000823.000008962.html,2022-07-01 07:15,株式会社マネーフォワード,8962
『マネーフォワード クラウド債権請求』の名称を『マネーフォワード クラウド請求書Plus』に変更,https://prtimes.jp/main/html/rd/p/000000822.000008962.html,2022-06-29 23:40,株式会社マネーフォワード,8962
Money Forward X、ＮＴＴデータと共同開発した「法人・個人事業主向けポータルサイト」を広島銀行へ導入,https://prtimes.jp/main/html/rd/p/000000821.000008962.html,2022-06-29 23:38,株式会社マネーフォワード,8962
『マネーフォワード クラウド経費』、クラウドサービスとのAPI連携を強化,https://prtimes.jp/main/html/rd/p/000000819.000008962.html,2022-06-26 00:49,株式会社マネーフォワード,8962
マネーフォワードｉ、SMP(SaaS Management Platform)に関するホワイトペーパー「コーポレートITの為のSMP入門ガイド」を無料公開,https://prtimes.jp/main/html/rd/p/000000818.000008962.html,2022-06-25 21:34,株式会社マネーフォワード,8962
Biz Forward、決済代行サービスを提供するペイジェントと業務提携,https://prtimes.jp/main/html/rd/p/000000816.000008962.html,2022-06-25 00:05,株式会社マネーフォワード,8962
SaaS管理プラットフォーム『マネーフォワード IT管理クラウド』、クラウドワークフローを提供する『kickflow』との連携開始,https://prtimes.jp/main/html/rd/p/000000817.000008962.html,2022-06-24 21:23,株式会社マネーフォワード,8962
Money Forward X、『通帳アプリ』のダウンロード数が300万を突破,https://prtimes.jp/main/html/rd/p/000000815.000008962.html,2022-06-21 18:28,株式会社マネーフォワード,8962
SaaS管理プラットフォーム『マネーフォワード IT管理クラウド』、安否確認クラウドの『安否確認サービス2』と連携。あわせてキャンペーンも実施,https://prtimes.jp/main/html/rd/p/000000814.000008962.html,2022-06-23 21:28,株式会社マネーフォワード,8962
スポーツ領域におけるITソリューションを提供するユーフォリアと協業に関する契約を締結,https://prtimes.jp/main/html/rd/p/000000813.000008962.html,2022-06-21 02:08,株式会社マネーフォワード,8962
「算定基礎届の手続きで間違えやすい11のポイント」資料を公開,https://prtimes.jp/main/html/rd/p/000000810.000008962.html,2022-06-20 02:13,株式会社マネーフォワード,8962
「会計ソフト導入についての意識調査」を実施,https://prtimes.jp/main/html/rd/p/000000812.000008962.html,2022-06-20 02:14,株式会社マネーフォワード,8962
「改正電子帳簿保存法の対応に関する調査」を実施,https://prtimes.jp/main/html/rd/p/000000811.000008962.html,2022-06-20 02:13,株式会社マネーフォワード,8962
6月23日、『経理部門のDX化の鍵はインボイス制度と電子帳簿保存法にあり』セミナーを開催,https://prtimes.jp/main/html/rd/p/000000808.000008962.html,2022-06-18 01:43,株式会社マネーフォワード,8962
『マネーフォワード クラウド』、「消費税申告機能」提供開始,https://prtimes.jp/main/html/rd/p/000000807.000008962.html,2022-06-17 04:50,株式会社マネーフォワード,8962
マネーフォワードｉ、SaaS管理見直しのプロセスをホワイトペーパーで公開,https://prtimes.jp/main/html/rd/p/000000806.000008962.html,2022-06-14 20:13,株式会社マネーフォワード,8962
データドリブンな事業開発の連鎖でDXを推進する株式会社Speee、SaaS管理プラットフォーム『マネーフォワード IT管理クラウド』を導入,https://prtimes.jp/main/html/rd/p/000000805.000008962.html,2022-06-14 15:54,株式会社マネーフォワード,8962
保険の理解度向上に繋がるWebサービス開発に向けた取組みの開始,https://prtimes.jp/main/html/rd/p/000000789.000008962.html,2022-06-14 21:54,株式会社マネーフォワード,8962
マネーフォワードケッサイ、「インボイス制度」「電子帳簿保存法」とDXへの対応について、アイル、アール・アンド・エー・シーと合同で無料オンラインセミナーを開催,https://prtimes.jp/main/html/rd/p/000000804.000008962.html,2022-06-12 22:17,株式会社マネーフォワード,8962
Money Forward X、家族⾦融アプリ『ファミリーバンク』にアカウントアグリゲーション基盤『XBA』を導入,https://prtimes.jp/main/html/rd/p/000000794.000008962.html,2022-06-12 05:08,株式会社マネーフォワード,8962
サードプラネット、『マネーフォワード ビジネスカード』を導入,https://prtimes.jp/main/html/rd/p/000000802.000008962.html,2022-06-08 20:49,株式会社マネーフォワード,8962
『マネーフォワード クラウド会社設立』、iOS版・Android版スマホアプリをリリース,https://prtimes.jp/main/html/rd/p/000000803.000008962.html,2022-06-07 15:54,株式会社マネーフォワード,8962
『マネーフォワード クラウド』、バックオフィスの悲哀を唄ったCMがギャラクシー賞CM部門の選奨を受賞,https://prtimes.jp/main/html/rd/p/000000801.000008962.html,2022-06-05 06:18,株式会社マネーフォワード,8962
『マネーフォワード クラウド』、5サービスが 「ITreview Best Software in Japan 2022」のTOP50に選出,https://prtimes.jp/main/html/rd/p/000000800.000008962.html,2022-06-05 05:07,株式会社マネーフォワード,8962
『マネーフォワード クラウド』、＜2022年版＞労働＆社会保険関連の法改正まとめ資料を公開,https://prtimes.jp/main/html/rd/p/000000799.000008962.html,2022-06-03 15:24,株式会社マネーフォワード,8962
JPトールロジスティクスが『マネーフォワード クラウドERP』を導入,https://prtimes.jp/main/html/rd/p/000000798.000008962.html,2022-06-04 09:41,株式会社マネーフォワード,8962
『通帳アプリ』、定期預金の満期通知機能を提供開始,https://prtimes.jp/main/html/rd/p/000000797.000008962.html,2022-05-31 19:30,株式会社マネーフォワード,8962
【6月14日（火）無料開催】「電子帳簿保存法・インボイス制度」解説セミナー開催のお知らせ,https://prtimes.jp/main/html/rd/p/000000796.000008962.html,2022-05-30 23:18,株式会社マネーフォワード,8962
Money Forward X、銀行体験をもっと便利でかんたんに、『BANK APP』を来春より提供開始,https://prtimes.jp/main/html/rd/p/000000780.000008962.html,2022-05-27 12:18,株式会社マネーフォワード,8962
マネーフォワードグループが提供する各種サービスのインボイス制度対応について,https://prtimes.jp/main/html/rd/p/000000795.000008962.html,2022-05-30 00:39,株式会社マネーフォワード,8962
北海道コンサドーレ札幌と子どもたちに向けたチャレンジ応援プロジェクト『どさんこミライ』を開始,https://prtimes.jp/main/html/rd/p/000000793.000008962.html,2022-05-25 13:48,株式会社マネーフォワード,8962
日本初※1のスタートアップ向け独立系デットファンド、「スタートアップ・デットファンド」設立,https://prtimes.jp/main/html/rd/p/000000792.000008962.html,2022-05-25 22:18,株式会社マネーフォワード,8962
HIRAC FUND、アルムナイ事業を展開するハッカズークにリード出資,https://prtimes.jp/main/html/rd/p/000000791.000008962.html,2022-05-25 21:10,株式会社マネーフォワード,8962
「さあ、人生をもっと前へ。」をコンセプトに、創業10周年特設WEBサイトを公開,https://prtimes.jp/main/html/rd/p/000000788.000008962.html,2022-05-20 22:18,株式会社マネーフォワード,8962
『マネーフォワード ME 』物価上昇にまつわる調査を実施、88％が直近1年間の物価上昇を実感,https://prtimes.jp/main/html/rd/p/000000787.000008962.html,2022-05-19 23:27,株式会社マネーフォワード,8962
SaaS管理プラットフォーム『マネーフォワード IT管理クラウド』、『SecureNavi』とAPI連携開始,https://prtimes.jp/main/html/rd/p/000000786.000008962.html,2022-05-17 07:13,株式会社マネーフォワード,8962
インドネシアSaaS企業のMekariへ追加出資,https://prtimes.jp/main/html/rd/p/000000785.000008962.html,2022-05-15 23:17,株式会社マネーフォワード,8962
​フジテックが『マネーフォワード クラウド経費』『マネーフォワード クラウド債務支払』を導入,https://prtimes.jp/main/html/rd/p/000000783.000008962.html,2022-05-18 11:43,株式会社マネーフォワード,8962
『マネーフォワード クラウド』、「Startup Leaders 2022」を5月17日～5月19日に開催,https://prtimes.jp/main/html/rd/p/000000784.000008962.html,2022-05-14 02:07,株式会社マネーフォワード,8962
販売・請求管理SaaS『Scalebase』を提供するアルプ株式会社、SaaS管理プラットフォーム『マネーフォワード IT管理クラウド』を導入,https://prtimes.jp/main/html/rd/p/000000781.000008962.html,2022-05-17 00:40,株式会社マネーフォワード,8962
『マネーフォワード IT管理クラウド』、「ITreview Grid Award 2022 SPRING」の最高位・Leaderを初受賞,https://prtimes.jp/main/html/rd/p/000000782.000008962.html,2022-05-14 00:30,株式会社マネーフォワード,8962
Biz Forward、『SEIKYU＋』のインボイス制度対応方針を発表,https://prtimes.jp/main/html/rd/p/000000779.000008962.html,2022-05-01 07:03,株式会社マネーフォワード,8962
マネーフォワードケッサイ、5月24日（火）「第5回 日本の経理をもっと自由にカンファレンス2022」に登壇,https://prtimes.jp/main/html/rd/p/000000778.000008962.html,2022-04-30 22:37,株式会社マネーフォワード,8962
マネーフォワードが参加するクラウド型電子署名サービス協議会が「なりすましリスクに関する見解」をホワイトペーパーとして公開,https://prtimes.jp/main/html/rd/p/000000777.000008962.html,2022-04-26 20:21,株式会社マネーフォワード,8962
『マネーフォワード クラウド』、「ITreview Grid Award 2022 Spring」の9部門にて受賞,https://prtimes.jp/main/html/rd/p/000000776.000008962.html,2022-04-28 01:04,株式会社マネーフォワード,8962
マネーフォワードケッサイ、請求・決済代行に続きファクタリング事業でも広島銀行と契約締結,https://prtimes.jp/main/html/rd/p/000000775.000008962.html,2022-04-25 09:21,株式会社マネーフォワード,8962
5月25日、「マネーフォワードの月次決算早期化プロジェクトの裏側」セミナーを開催,https://prtimes.jp/main/html/rd/p/000000773.000008962.html,2022-04-25 04:01,株式会社マネーフォワード,8962
『マネーフォワード クラウド検定』の提供を開始,https://prtimes.jp/main/html/rd/p/000000774.000008962.html,2022-04-25 04:02,株式会社マネーフォワード,8962
『マネーフォワード クラウド』、インボイス制度対応の第一弾「証憑自動取得機能」を提供開始,https://prtimes.jp/main/html/rd/p/000000772.000008962.html,2022-04-23 01:30,株式会社マネーフォワード,8962
『マネーフォワード ケッサイ』、「ITreview Grid Award 2022 SPRING」の最高位「Leader」を受賞,https://prtimes.jp/main/html/rd/p/000000771.000008962.html,2022-04-22 22:22,株式会社マネーフォワード,8962
マネーフォワードグループ、海外2拠点目となるハノイ開発拠点を開設,https://prtimes.jp/main/html/rd/p/000000770.000008962.html,2022-04-23 00:40,株式会社マネーフォワード,8962
『マネーフォワード 固定費の見直し』、「スマホ料金の見直し診断」を提供開始,https://prtimes.jp/main/html/rd/p/000000768.000008962.html,2022-04-16 00:02,株式会社マネーフォワード,8962
ファイナンシャルプランナーによる相談サービスを提供するNext Solutionをグループ会社化,https://prtimes.jp/main/html/rd/p/000000769.000008962.html,2022-04-15 23:57,株式会社マネーフォワード,8962
『マネーフォワード ビジネスカード』、「本人認証サービス（3Dセキュア）」に対応,https://prtimes.jp/main/html/rd/p/000000765.000008962.html,2022-04-16 00:40,株式会社マネーフォワード,8962
所有する不動産の価格を手軽に診断し、見える化できる『マネーフォワード 住まい』を提供開始,https://prtimes.jp/main/html/rd/p/000000764.000008962.html,2022-04-28 11:33,株式会社マネーフォワード,8962
『マネーフォワード ME』、投資資産の銘柄ごとの値動きや運用成果などの詳細をアプリ内完結で確認可能に,https://prtimes.jp/main/html/rd/p/000000766.000008962.html,2022-04-15 23:40,株式会社マネーフォワード,8962
