title,url,published_at,company_name,company_id
「Sansan ＫＢＣオーガスタゴルフトーナメント２０２１」へ特別協賛,https://prtimes.jp/main/html/rd/p/000000132.000049627.html,2020-12-28 04:46,Sansan株式会社,49627
名刺アプリEight、「兼務・複業の名刺」を約1カ月で40000人以上がプロフィール登録,https://prtimes.jp/main/html/rd/p/000000129.000049627.html,2020-12-24 08:18,Sansan株式会社,49627
リテールアジェンダ2020 がSansanの新世代エントリーフォーム「Smart Entry」を採用,https://prtimes.jp/main/html/rd/p/000000131.000049627.html,2020-12-25 03:03,Sansan株式会社,49627
マーケティングアジェンダ2020東京が、Sansanの新世代エントリーフォーム「Smart Entry」を採用,https://prtimes.jp/main/html/rd/p/000000128.000049627.html,2020-12-24 02:31,Sansan株式会社,49627
「それさぁ、早く言ってよ～」クラウド名刺管理サービス「Sansan」のTVCM第7弾が2020 60th ACC TOKYO CREATIVITY AWARDSにてACCブロンズを受賞,https://prtimes.jp/main/html/rd/p/000000127.000049627.html,2020-12-18 13:02,Sansan株式会社,49627
エンジニア強化プロジェクト「Builders Box」に、メルカリと日本経済新聞社がサポート企業として参画,https://prtimes.jp/main/html/rd/p/000000126.000049627.html,2020-12-16 08:31,Sansan株式会社,49627
請求書のオンライン受領サービス「Bill One」は、電子インボイス推進協議会の電子インボイス普及に向けた提言に賛同します,https://prtimes.jp/main/html/rd/p/000000125.000049627.html,2020-12-15 12:40,Sansan株式会社,49627
請求書のオンライン受領サービス「Bill One」と「弥生会計」が連携,https://prtimes.jp/main/html/rd/p/000000124.000049627.html,2020-12-15 03:51,Sansan株式会社,49627
Eight 企業向けプレミアム、豊中商工会議所と提携,https://prtimes.jp/main/html/rd/p/000000123.000049627.html,2020-12-11 06:36,Sansan株式会社,49627
クラウド名刺管理サービスの「Sansan」と、Web電話帳クラウドサービスの「PHONE APPLI」が業務提携,https://prtimes.jp/main/html/rd/p/000000122.000049627.html,2020-12-24 17:12,Sansan株式会社,49627
Sansan、一般社団法人 日本経済団体連合会（経団連）に入会,https://prtimes.jp/main/html/rd/p/000000121.000049627.html,2020-12-08 08:10,Sansan株式会社,49627
メディア関係者の方のみご覧頂けます,https://prtimes.jp/main/html/rd/p/000000120.000049627.html,2020-12-04 06:10,Sansan株式会社,49627
Fringe81株式会社との資本業務提携について,https://prtimes.jp/main/html/rd/p/000000119.000049627.html,2020-12-03 20:47,Sansan株式会社,49627
「Sansan」と「MotionBoard」の連携機能「名刺分析オプション powered by MotionBoard」の提供を開始,https://prtimes.jp/main/html/rd/p/000000118.000049627.html,2020-12-05 03:43,Sansan株式会社,49627
経団連事務局がクラウド名刺管理サービス「Sansan」を導入、オンライン名刺機能の利用を開始,https://prtimes.jp/main/html/rd/p/000000117.000049627.html,2020-12-04 14:37,Sansan株式会社,49627
Sansan、「今年のビジネスの出会い」に関する調査を実施,https://prtimes.jp/main/html/rd/p/000000116.000049627.html,2020-12-01 12:48,Sansan株式会社,49627
ビジネスパーソンの年末の風物詩「Sansan名刺納め祭2020」を開催,https://prtimes.jp/main/html/rd/p/000000115.000049627.html,2020-12-01 12:46,Sansan株式会社,49627
Sansan、阿波銀行と中国・四国地方の地域金融機関初のパートナー契約を締結,https://prtimes.jp/main/html/rd/p/000000113.000049627.html,2020-11-28 10:30,Sansan株式会社,49627
Sansanのデータ統括部門「DSOC」独自のOCRエンジン「DSOC OCR」を開発,https://prtimes.jp/main/html/rd/p/000000114.000049627.html,2020-11-28 03:34,Sansan株式会社,49627
Sansanのデータ統括部門「DSOC」が、EBPM（証拠に基づく政策立案）支援室を開設,https://prtimes.jp/main/html/rd/p/000000111.000049627.html,2020-11-26 13:45,Sansan株式会社,49627
Sansanのデータ統括部門DSOC、帝国データバンクと「ビジネス関係人口」に関する共同研究を実施,https://prtimes.jp/main/html/rd/p/000000110.000049627.html,2020-11-23 05:28,Sansan株式会社,49627
Sansanのオンライン名刺、QRコード付きバーチャル背景の提供を開始,https://prtimes.jp/main/html/rd/p/000000109.000049627.html,2020-11-15 05:58,Sansan株式会社,49627
名刺アプリEight、プロフィールに複業・兼務の名刺登録が可能に,https://prtimes.jp/main/html/rd/p/000000108.000049627.html,2020-11-13 12:21,Sansan株式会社,49627
名刺アプリEight、オンライン展示会「ビジネスIT & SaaS EXPO 2020」を開催,https://prtimes.jp/main/html/rd/p/000000107.000049627.html,2020-11-14 05:36,Sansan株式会社,49627
SansanのCSV活動「Scan for Trees」が、2016年熊本地震の被災地、熊本県山都町への植樹活動を開始,https://prtimes.jp/main/html/rd/p/000000106.000049627.html,2020-11-10 11:43,Sansan株式会社,49627
請求書のオンライン受領サービス「Bill One」と、財務会計システム「勘定奉行クラウド」が機能連携,https://prtimes.jp/main/html/rd/p/000000104.000049627.html,2020-11-05 00:26,Sansan株式会社,49627
Sansan、DSOC研究員の論文が「経営情報学会誌」に掲載,https://prtimes.jp/main/html/rd/p/000000103.000049627.html,2020-11-05 05:03,Sansan株式会社,49627
「Sansan Innovation Award 2021」の開催を発表,https://prtimes.jp/main/html/rd/p/000000102.000049627.html,2020-10-31 04:39,Sansan株式会社,49627
名刺アプリ「Eight」、映画「罪の声」とのコラボレーションが実現,https://prtimes.jp/main/html/rd/p/000000101.000049627.html,2020-11-04 14:55,Sansan株式会社,49627
第二回「Sansan Innovation Award 2020」受賞企業・団体を発表,https://prtimes.jp/main/html/rd/p/000000100.000049627.html,2020-11-18 23:05,Sansan株式会社,49627
Sansanのオンライン名刺が、Microsoft Teamsと連携,https://prtimes.jp/main/html/rd/p/000000099.000049627.html,2020-10-29 12:56,Sansan株式会社,49627
名刺アプリ「Eight」、オンラインイベント「Climbers 2020」 をテレビ東京、幻冬舎「GOETHE」と共催,https://prtimes.jp/main/html/rd/p/000000098.000049627.html,2020-10-24 04:12,Sansan株式会社,49627
クラウド名刺管理サービス「Sansan」のデータ統合機能「Sansan Data Hub」が、Microsoft Azure Marketplace上で公開,https://prtimes.jp/main/html/rd/p/000000096.000049627.html,2020-10-25 04:08,Sansan株式会社,49627
Sansanのエンジニア強化プロジェクト「Builders Box」、オンラインイベント「Builders Box ON AIR ♯2エンタープライズアーキテクト」を開催,https://prtimes.jp/main/html/rd/p/000000095.000049627.html,2020-10-16 04:33,Sansan株式会社,49627
法人向けクラウド名刺管理サービス「Sansan」に、 営業戦略設計を後押しする「接点マップ」機能を追加,https://prtimes.jp/main/html/rd/p/000000094.000049627.html,2020-10-14 11:55,Sansan株式会社,49627
Sansan、法人向けセミナー管理システム「Sansan Seminar Manager」を発表,https://prtimes.jp/main/html/rd/p/000000093.000049627.html,2020-10-09 09:03,Sansan株式会社,49627
エンジニアリング組織における1on1のコツを学ぶ「Builders Box Workshop」を開催,https://prtimes.jp/main/html/rd/p/000000091.000049627.html,2020-10-08 04:08,Sansan株式会社,49627
JETROが、国内外の6拠点でクラウド名刺管理サービス「Sansan」を導入,https://prtimes.jp/main/html/rd/p/000000088.000049627.html,2020-10-07 10:12,Sansan株式会社,49627
Sansanユーザー向けカンファレンス「Sansan Innovation Summit 2020」を開催,https://prtimes.jp/main/html/rd/p/000000087.000049627.html,2020-10-01 15:41,Sansan株式会社,49627
Sansan、コロナ禍における企業の商談・人脈・顧客データに関する調査を実施,https://prtimes.jp/main/html/rd/p/000000085.000049627.html,2020-10-01 15:03,Sansan株式会社,49627
Sansanの反社チェックオプション 導入企業が500社突破,https://prtimes.jp/main/html/rd/p/000000084.000049627.html,2020-09-25 16:21,Sansan株式会社,49627
Sansan、新世代エントリーフォーム「Smart Entry by Eightオンライン名刺」を発表,https://prtimes.jp/main/html/rd/p/000000082.000049627.html,2020-09-27 02:24,Sansan株式会社,49627
Sansan、企業のコンプライアンスチェック・反社会的勢力との関係確認状況を調査,https://prtimes.jp/main/html/rd/p/000000081.000049627.html,2020-09-25 09:27,Sansan株式会社,49627
Sansan、三井住友銀行の「テレワーク導入支援プログラム」に参加,https://prtimes.jp/main/html/rd/p/000000080.000049627.html,2020-09-24 12:48,Sansan株式会社,49627
クラウド名刺管理「Sansan」と業務アプリ開発プラットフォーム「kintone」のAPI連携プラグインを公開,https://prtimes.jp/main/html/rd/p/000000079.000049627.html,2020-09-16 17:26,Sansan株式会社,49627
カルビーが「Sansan」を導入し、ニューノーマルの働き方「Calbee New Workstyle」を加速,https://prtimes.jp/main/html/rd/p/000000078.000049627.html,2020-09-11 06:13,Sansan株式会社,49627
SansanおよびEightのオンライン名刺が、三井住友銀行のビジネスマッチングサービス「Biz-Create」と機能連携,https://prtimes.jp/main/html/rd/p/000000077.000049627.html,2020-09-10 09:08,Sansan株式会社,49627
結婚式場・イベントプロデュースの八芳園が、請求書のオンライン受領サービス「Bill One」を導入,https://prtimes.jp/main/html/rd/p/000000076.000049627.html,2020-09-10 06:40,Sansan株式会社,49627
Sansanのデータ統括部門DSOC、機械学習をテーマにしたカジュアルトークイベント「第48回 Machine Learning 15minutes!」へ登壇,https://prtimes.jp/main/html/rd/p/000000075.000049627.html,2020-09-10 02:51,Sansan株式会社,49627
Sansanのデータ統括部門DSOC、「第16回テキストアナリティクス・シンポジウム」で招待講演を実施,https://prtimes.jp/main/html/rd/p/000000074.000049627.html,2020-09-09 04:49,Sansan株式会社,49627
富国生命がクラウド名刺管理サービス「Sansan」を導入,https://prtimes.jp/main/html/rd/p/000000073.000049627.html,2020-09-03 23:13,Sansan株式会社,49627
阿波銀行がクラウド名刺管理「Sansan」を導入、オンライン名刺機能の利用を開始,https://prtimes.jp/main/html/rd/p/000000072.000049627.html,2020-08-28 13:36,Sansan株式会社,49627
Sansan株式会社 新任取締役就任のお知らせ,https://prtimes.jp/main/html/rd/p/000000071.000049627.html,2020-08-27 14:10,Sansan株式会社,49627
「Sansan」と「Eight」のオンライン名刺、返送機能を強化,https://prtimes.jp/main/html/rd/p/000000070.000049627.html,2020-08-26 07:24,Sansan株式会社,49627
Sansan、SMBCグループのプラリタウンと協業,https://prtimes.jp/main/html/rd/p/000000069.000049627.html,2020-08-19 08:22,Sansan株式会社,49627
クラウド名刺管理サービス「Sansan」 と 国産MAツール「SATORI」が機能連携を発表,https://prtimes.jp/main/html/rd/p/000000068.000049627.html,2020-08-19 05:49,Sansan株式会社,49627
Sansan、国内のエンジニア強化プロジェクト「Builders Box」を始動,https://prtimes.jp/main/html/rd/p/000000067.000049627.html,2020-08-18 06:24,Sansan株式会社,49627
「それ、早く言ってよ〜」シリーズ新展開！オンライン名刺のSansan、TVCM第8弾が放送開始,https://prtimes.jp/main/html/rd/p/000000066.000049627.html,2020-08-17 23:48,Sansan株式会社,49627
きらぼし銀行が「Sansan」のオンライン名刺機能利用により、システム統合後のDX推進を加速,https://prtimes.jp/main/html/rd/p/000000065.000049627.html,2020-08-13 05:05,Sansan株式会社,49627
名刺アプリ「Eight」8周年の8月8日「Eightの日」特設サイトを公開,https://prtimes.jp/main/html/rd/p/000000063.000049627.html,2020-08-08 05:24,Sansan株式会社,49627
名刺アプリEight、オンラインシフトするビジネスシーンの実態を調査,https://prtimes.jp/main/html/rd/p/000000062.000049627.html,2020-08-06 05:47,Sansan株式会社,49627
Sansan カスタマーサクセス部の取り組みとノウハウを網羅した実践書「カスタマーサクセス実行戦略」が出版,https://prtimes.jp/main/html/rd/p/000000061.000049627.html,2020-07-29 12:05,Sansan株式会社,49627
名刺アプリ「Eight」で、フジテレビ オンラインイベント「2020夏seek∞」の登壇者とオンライン名刺交換が可能に,https://prtimes.jp/main/html/rd/p/000000060.000049627.html,2020-07-28 03:21,Sansan株式会社,49627
Sansanのデータ統括部門「DSOC」のウェブサイトが「インターネット界のアカデミー賞」とも称される世界的アワード「The Webby Awards」にて審査員特別賞を受賞,https://prtimes.jp/main/html/rd/p/000000059.000049627.html,2020-07-16 16:11,Sansan株式会社,49627
"経済産業省が「Sansan」のオンライン名刺機能を省内職員4,000名で利用開始",https://prtimes.jp/main/html/rd/p/000000057.000049627.html,2020-07-08 04:22,Sansan株式会社,49627
Sansan、「DEALWATCH AWARDS 2019」 株式部門「IPO of the Year」を受賞,https://prtimes.jp/main/html/rd/p/000000056.000049627.html,2020-07-01 05:27,Sansan株式会社,49627
クラウド名刺管理サービス「Sansan」と「HubSpot CRM」が機能連携,https://prtimes.jp/main/html/rd/p/000000055.000049627.html,2020-06-24 07:29,Sansan株式会社,49627
法人向けクラウド名刺管理サービスSansan、「オンライン名刺」機能の提供を開始,https://prtimes.jp/main/html/rd/p/000000054.000049627.html,2020-06-17 07:57,Sansan株式会社,49627
"クラウド名刺管理サービス「Sansan」の「オンライン名刺」、初期利用企業が2,000社突破",https://prtimes.jp/main/html/rd/p/000000053.000049627.html,2020-06-10 16:42,Sansan株式会社,49627
名刺アプリEight、AIが名刺を自動整理して人脈の活用を後押しする新機能「スキルタグ」をリリース,https://prtimes.jp/main/html/rd/p/000000052.000049627.html,2020-06-09 17:47,Sansan株式会社,49627
「Sansan Evolution Week 2020-ビジネスを進化させる5日間-」を開催,https://prtimes.jp/main/html/rd/p/000000051.000049627.html,2020-06-09 15:02,Sansan株式会社,49627
名刺アプリEight、オンライン名刺交換キャンペーンを再開,https://prtimes.jp/main/html/rd/p/000000050.000049627.html,2020-06-08 19:43,Sansan株式会社,49627
「それ、早く言ってよ〜」シリーズ最新作完成！クラウド名刺管理サービスSansanのTVCM第7.5弾が放送開始,https://prtimes.jp/main/html/rd/p/000000049.000049627.html,2020-06-08 11:02,Sansan株式会社,49627
Sansan、「AppExchange Partner of the Year 2020」を受賞,https://prtimes.jp/main/html/rd/p/000000048.000049627.html,2020-05-30 10:12,Sansan株式会社,49627
"クラウド名刺管理サービス「Sansan」の「オンライン名刺」、初期利用企業が1,000社突破",https://prtimes.jp/main/html/rd/p/000000047.000049627.html,2020-06-10 15:16,Sansan株式会社,49627
Eight 企業向けプレミアム、グループ・団体でもオンラインでの名刺共有が可能に,https://prtimes.jp/main/html/rd/p/000000046.000049627.html,2020-05-14 23:20,Sansan株式会社,49627
クラウド名刺管理サービス「Sansan」、「オンライン名刺」の無料提供キャンペーンを実施,https://prtimes.jp/main/html/rd/p/000000045.000049627.html,2020-05-13 09:35,Sansan株式会社,49627
名刺アプリEight、QR名刺交換でオンライン会議をサポート,https://prtimes.jp/main/html/rd/p/000000043.000049627.html,2020-05-08 06:43,Sansan株式会社,49627
名刺アプリ「Eight」事業運営メンバーのオンライン名刺への移行を発表,https://prtimes.jp/main/html/rd/p/000000044.000049627.html,2020-05-08 06:41,Sansan株式会社,49627
千葉興業銀行がクラウド名刺管理サービス「Sansan」を全行導入,https://prtimes.jp/main/html/rd/p/000000041.000049627.html,2020-05-04 16:01,Sansan株式会社,49627
第二回「Sansan Innovation Award 2020」の開催を発表,https://prtimes.jp/main/html/rd/p/000000040.000049627.html,2020-05-29 12:57,Sansan株式会社,49627
あらゆる請求書のオンライン受領・一元管理を可能にする、「Bill One」を発表,https://prtimes.jp/main/html/rd/p/000000039.000049627.html,2020-04-25 02:31,Sansan株式会社,49627
Sansan Innovation Award 2020の受賞企業を発表,https://prtimes.jp/main/html/rd/p/000000037.000049627.html,2020-04-03 14:22,Sansan株式会社,49627
スルガ銀行がクラウド名刺管理サービス「Sansan」を導入,https://prtimes.jp/main/html/rd/p/000000036.000049627.html,2020-04-01 03:54,Sansan株式会社,49627
総合物流サービスのトヨコン、クラウド名刺管理サービスSansanのマーケティング活用で問い合わせが15倍に,https://prtimes.jp/main/html/rd/p/000000035.000049627.html,2020-03-25 00:25,Sansan株式会社,49627
法人向けクラウド名刺管理サービス「Sansan」ユーザー企業に対し、ライセンスの無償提供を実施,https://prtimes.jp/main/html/rd/p/000000034.000049627.html,2020-03-14 02:36,Sansan株式会社,49627
クラウド名刺管理サービス「Sansan」、Microsoft Office 365、Microsoft Teamsとの連携を発表,https://prtimes.jp/main/html/rd/p/000000033.000049627.html,2020-03-13 11:07,Sansan株式会社,49627
クラウド名刺管理サービス Sansan、「オンライン名刺交換機能」を発表,https://prtimes.jp/main/html/rd/p/000000032.000049627.html,2020-03-12 07:04,Sansan株式会社,49627
クラウド名刺管理サービス Sansan、新事業戦略「Sansan Plus」を発表,https://prtimes.jp/main/html/rd/p/000000030.000049627.html,2020-03-12 07:01,Sansan株式会社,49627
NPO活動支援の「Sansan for NPO」　プランを拡充し、料金体系を改定,https://prtimes.jp/main/html/rd/p/000000029.000049627.html,2020-03-06 04:12,Sansan株式会社,49627
新型コロナウイルスに対する対応について,https://prtimes.jp/main/html/rd/p/000000028.000049627.html,2020-02-28 14:51,Sansan株式会社,49627
新型コロナウイルスに対する対応について,https://prtimes.jp/main/html/rd/p/000000027.000049627.html,2020-02-20 13:32,Sansan株式会社,49627
Sansanのデータ統括部門DSOC、「Media Ambition Tokyo」にて、データビジュアライゼーション「The Essence of Serendipity」を展示,https://prtimes.jp/main/html/rd/p/000000026.000049627.html,2020-02-17 10:37,Sansan株式会社,49627
Sansan、法人向け名刺管理サービス7年連続シェアNo.1,https://prtimes.jp/main/html/rd/p/000000025.000049627.html,2020-02-08 01:36,Sansan株式会社,49627
Sansan、世界最先端の電子国家 エストニアから学ぶ 「Estonia Digital Transformation Leaders Forum in Kansai」へ協賛,https://prtimes.jp/main/html/rd/p/000000024.000049627.html,2020-02-05 09:39,Sansan株式会社,49627
企業ブランド力指標を用いた投資インデックス開発の共同研究について,https://prtimes.jp/main/html/rd/p/000000023.000049627.html,2020-02-04 10:35,Sansan株式会社,49627
「Eight 企業向けプレミアム」と「hokan」業務提携を発表,https://prtimes.jp/main/html/rd/p/000000022.000049627.html,2020-02-03 20:40,Sansan株式会社,49627
時代を動かすイノベーションを紹介するビジネスカンファレンス「Sansan Innovation Project 2020」を開催,https://prtimes.jp/main/html/rd/p/000000021.000049627.html,2020-01-28 03:54,Sansan株式会社,49627
クラウド名刺管理サービス「Sansan」と 電子契約サービス「クラウドサイン」が連携,https://prtimes.jp/main/html/rd/p/000000020.000049627.html,2020-01-22 04:05,Sansan株式会社,49627
名刺アプリEightのビジネスイベント「Ｍeets」経理の課題を解決する「Meets 経理・会計Tech」を開催,https://prtimes.jp/main/html/rd/p/000000019.000049627.html,2020-01-17 05:22,Sansan株式会社,49627
名刺アプリ「Eight」で、人気ドラマ「義母と娘のブルース 2020年謹賀新年スペシャル」の主人公演じる綾瀬はるかさんと名刺交換が再び可能に,https://prtimes.jp/main/html/rd/p/000000018.000049627.html,2019-12-20 13:41,Sansan株式会社,49627
経済産業省がクラウド名刺管理 「Sansan」の導入を拡大,https://prtimes.jp/main/html/rd/p/000000017.000049627.html,2019-12-13 00:08,Sansan株式会社,49627
Eight 企業向けプレミアム、東京商工会議所と提携,https://prtimes.jp/main/html/rd/p/000000016.000049627.html,2019-12-12 08:07,Sansan株式会社,49627
【Eightビジネストレンド調査2019】を発表,https://prtimes.jp/main/html/rd/p/000000015.000049627.html,2019-12-11 05:02,Sansan株式会社,49627
「Sansan名刺納め祭2019」を神田明神で開催,https://prtimes.jp/main/html/rd/p/000000014.000049627.html,2019-11-23 06:25,Sansan株式会社,49627
Sansan、NPO法人ETIC.と共同でビジネスにおける関係人口を推算,https://prtimes.jp/main/html/rd/p/000000013.000049627.html,2019-11-19 13:38,Sansan株式会社,49627
Sansan、「RubyWorld Conference 2019」へ協賛,https://prtimes.jp/main/html/rd/p/000000012.000049627.html,2019-11-08 13:30,Sansan株式会社,49627
「それさぁ、早く言ってよ〜」SansanのCM第7弾が放送開始,https://prtimes.jp/main/html/rd/p/000000011.000049627.html,2019-11-04 20:29,Sansan株式会社,49627
Sansan、ユーザーアワード「Sansan Innovation Award 2020」の開催を発表,https://prtimes.jp/main/html/rd/p/000000010.000049627.html,2019-10-31 08:53,Sansan株式会社,49627
Sansan、反社チェック機能の開発を発表,https://prtimes.jp/main/html/rd/p/000000009.000049627.html,2019-10-31 02:54,Sansan株式会社,49627
Sansan、「Engineering Organization Festival 2019」へ協賛,https://prtimes.jp/main/html/rd/p/000000008.000049627.html,2019-10-30 04:55,Sansan株式会社,49627
広告賞「W3 Awards 2019」にて、Sansanのデータ統括部門DSOCのブランドサイトが4部門でゴールド、シルバーを受賞,https://prtimes.jp/main/html/rd/p/000000007.000049627.html,2019-10-25 23:39,Sansan株式会社,49627
Sansan、「DevFest Women Tokyo 2019」へ協賛,https://prtimes.jp/main/html/rd/p/000000006.000049627.html,2019-10-11 23:31,Sansan株式会社,49627
Sansan、地域統括CEOに 千住洋 が就任,https://prtimes.jp/main/html/rd/p/000000005.000049627.html,2019-10-09 10:19,Sansan株式会社,49627
"名刺を森に還すプロジェクト「Scan for Trees」累計植樹本数5,000本を達成　〜事業の成長とともに、「名刺の森」を拡大〜",https://prtimes.jp/main/html/rd/p/000000004.000049627.html,2019-10-09 09:26,Sansan株式会社,49627
Sansan、J-WAVEにてラジオ番組のレギュラー放送を開始〜イノベーションを生み出した「出会い」のストーリーを紹介〜,https://prtimes.jp/main/html/rd/p/000000003.000049627.html,2019-10-06 09:01,Sansan株式会社,49627
