title,url,published_at,company_name,company_id
株式会社SmartHRが、スタートアップにおける成長モデルの創出を目指す「J-Startup企業」に採択されました,https://prtimes.jp/main/html/rd/p/000000041.000015987.html,2018-06-14 16:05,SmartHR,15987
SmartHRが「社会保険・労働保険におけるオンライン申請の認知度、活用意欲」 に関する調査結果を発表。オンライン申請を知っている人事労務担当者の61.2%が活用に積極的,https://prtimes.jp/main/html/rd/p/000000040.000015987.html,2018-05-10 05:20,SmartHR,15987
SmartHRが「雇用契約締結機能」を2018年初夏に公開。雇用契約の締結から入社手続きまで一貫したオンライン化を実現。,https://prtimes.jp/main/html/rd/p/000000039.000015987.html,2018-02-27 05:06,SmartHR,15987
クラウド人事労務ソフト「SmartHR」の利用企業が1万社を突破,https://prtimes.jp/main/html/rd/p/000000038.000015987.html,2018-02-21 05:50,SmartHR,15987
株式会社SmartHRが戦略的スキームSPVを活用した15億円のシリーズB資金調達を実施,https://prtimes.jp/main/html/rd/p/000000037.000015987.html,2018-01-23 13:36,SmartHR,15987
メディア関係者の方のみご覧頂けます,https://prtimes.jp/main/html/rd/p/000000036.000015987.html,2018-01-11 14:30,SmartHR,15987
SmartHRが「Ruby biz Grand prix 2017」 でソーシャルイノベーション賞を受賞しました,https://prtimes.jp/main/html/rd/p/000000035.000015987.html,2017-12-17 21:09,SmartHR,15987
クラウド人事労務ソフト「SmartHR」から勤怠クラウドサービス「CLOUZA」へワンクリックで従業員情報の登録が可能に,https://prtimes.jp/main/html/rd/p/000000034.000015987.html,2017-12-26 16:29,SmartHR,15987
クラウド人事労務ソフト「SmartHR」が2周年。 成長を振り返るインフォグラフィックを公開。,https://prtimes.jp/main/html/rd/p/000000033.000015987.html,2017-11-21 04:50,SmartHR,15987
株式会社SmartHRが時価発行新株予約権信託®を活用した従業員向けインセンティブプランを導入,https://prtimes.jp/main/html/rd/p/000000032.000015987.html,2017-11-16 04:25,SmartHR,15987
"株式会社SmartHRの株主に青柳直樹氏が参画　社外アドバイザーに米国・Fond,Incの福山太郎氏が就任",https://prtimes.jp/main/html/rd/p/000000031.000015987.html,2017-11-15 06:35,SmartHR,15987
経済産業省とSmartHRが次世代の働き方を語る。「HRテクノロジーが大きな武器になる」,https://prtimes.jp/main/html/rd/p/000000029.000015987.html,2017-11-01 23:59,SmartHR,15987
バックオフィス最大の難敵は紙文化・・・！？「業務効率化が悪い」と感じる　人事労務担当者の6割強が「紙の書類管理が煩雑」と回答,https://prtimes.jp/main/html/rd/p/000000030.000015987.html,2017-11-01 22:55,SmartHR,15987
クラウド人事労務ソフト「SmartHR」が8月18日よりCM放映スタート,https://prtimes.jp/main/html/rd/p/000000028.000015987.html,2017-08-18 11:26,SmartHR,15987
クラウド人事労務ソフト「SmartHR」が ロゴデザインをリニューアル,https://prtimes.jp/main/html/rd/p/000000027.000015987.html,2017-08-08 09:21,SmartHR,15987
クラウド人事労務ソフト「SmartHR」が「MFクラウド給与」との連携範囲を拡大　〜社会保険・雇用保険の手続きにも必要な給与データの一括取得が実現〜,https://prtimes.jp/main/html/rd/p/000000026.000015987.html,2017-08-04 10:23,SmartHR,15987
クラウド人事労務ソフト「SmartHR」、年末調整機能について特許出願,https://prtimes.jp/main/html/rd/p/000000025.000015987.html,2017-07-27 12:28,SmartHR,15987
ブランド品宅配買取サービス「ブランディア」を運営する株式会社デファクトスタンダードがクラウド人事労務ソフト「SmartHR」を導入煩雑な労務手続きを効率化し、従業員の働きやすい環境づくりに注力,https://prtimes.jp/main/html/rd/p/000000024.000015987.html,2017-07-13 17:48,SmartHR,15987
ＨＲクラウドサービスのアマノビジネスショリューションズと、クラウド人事労務のSmartHRが業務提携。勤怠管理システム大手とスタートアップが次世代の勤怠・人事労務システムを共同開発,https://prtimes.jp/main/html/rd/p/000000023.000015987.html,2017-07-03 10:25,SmartHR,15987
"クラウド人事労務ソフト「SmartHR」が約1年半で利用企業5,000社を突破。「算定基礎届」の電子申請機能も7月4日に公開",https://prtimes.jp/main/html/rd/p/000000022.000015987.html,2017-06-19 11:17,SmartHR,15987
"全従業員約1,700人の労務管理を効率化し、生産性の200％UPを実現　「てけてけ」や「the 3rd Burger」を展開するユナイテッド＆コレクティブがクラウド労務ソフト「SmartHR」を導入",https://prtimes.jp/main/html/rd/p/000000021.000015987.html,2017-05-29 09:21,SmartHR,15987
※追記あり※クラウド労務ソフト「SmartHR」が「SmartHR for NPO」の提供を開始。「SmartHR」を通じてNPO法人の活動を支援。,https://prtimes.jp/main/html/rd/p/000000019.000015987.html,2023-12-12 18:21,SmartHR,15987
クラウド労務ソフト「SmartHR」がサービス提供開始から1年。成長を振り返るインフォグラフィックを公開。,https://prtimes.jp/main/html/rd/p/000000017.000015987.html,2016-11-18 09:26,SmartHR,15987
クラウド労務ソフト「SmartHR」が日本の人事部「HRアワード2016」プロフェッショナル部門「人事労務管理部門」で最優秀賞を受賞,https://prtimes.jp/main/html/rd/p/000000015.000015987.html,2016-11-17 09:55,SmartHR,15987
内定から入社手続きをもっと便利に。「SmartHR」と「Talentio」が業務提携。API連携により「Talentio」の内定者情報をワンクリックで「SmartHR」に送信可能に,https://prtimes.jp/main/html/rd/p/000000013.000015987.html,2016-11-08 10:30,SmartHR,15987
クラウド労務ソフト「SmartHR」が「ペーパーレス年末調整機能」を公開　従業員はスマホで入力するだけ。開発責任者の経験から生まれた構想5年の新機能。,https://prtimes.jp/main/html/rd/p/000000012.000015987.html,2016-10-17 09:07,SmartHR,15987
クラウド労務ソフト「SmartHR」が社労士向け機能「SmartHR for Adviser」を提供開始。あわせて「SmartHR公認アドバイザー制度」を発表。SmartHRの導入企業に社労士を紹介。,https://prtimes.jp/main/html/rd/p/000000011.000015987.html,2016-09-26 08:59,SmartHR,15987
クラウド型労務手続きソフトウェア「SmartHR」が「¥0プラン」の提供を開始,https://prtimes.jp/main/html/rd/p/000000010.000015987.html,2016-09-12 09:11,SmartHR,15987
「SmartHR」を運営する株式会社KUFUが総額約5億円の資金調達を実施,https://prtimes.jp/main/html/rd/p/000000009.000015987.html,2016-08-30 09:40,SmartHR,15987
『SmartHR』が「算定基礎・年度更新」機能の提供を開始。役所への電子申請や、オンラインバンキングを介した保険料の電子納付まで可能に。,https://prtimes.jp/main/html/rd/p/000000005.000015987.html,2016-06-21 13:12,SmartHR,15987
労務手続きを自動化する「SmartHR」がAPIを公開。マネーフォワード社、ソネット社等とシステム連携を開始。,https://prtimes.jp/main/html/rd/p/000000004.000015987.html,2016-05-25 13:06,SmartHR,15987
社会保険・雇用保険の手続きを自動化する「SmartHR」が電子政府 APIを利用した役所へのオンライン申請機能を公開,https://prtimes.jp/main/html/rd/p/000000003.000015987.html,2016-03-03 09:25,SmartHR,15987
社会保険・雇用保険の手続きを自動化する「SmartHR」がEast Ventures、DGインキュベーション、BEENEXTから資金調達を実施,https://prtimes.jp/main/html/rd/p/000000002.000015987.html,2016-01-27 09:31,SmartHR,15987
社会保険・雇用保険の手続きを自動化する「SmartHR」の正式版が公開,https://prtimes.jp/main/html/rd/p/000000001.000015987.html,2015-11-18 13:58,SmartHR,15987
